ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
47653924,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653925,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653926,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653927,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653928,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653929,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653930,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653931,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653932,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653933,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653934,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653935,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653936,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653937,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653938,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653939,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653940,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653941,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653942,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653943,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653944,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653945,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653946,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653947,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653948,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653949,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653950,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653951,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653952,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653953,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653954,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653955,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653956,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653957,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653958,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653959,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653960,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653961,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653962,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653963,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653964,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653965,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653966,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653967,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653968,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653969,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653970,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653971,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653972,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653973,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653974,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653975,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653976,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653977,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653978,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653979,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653980,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653981,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653982,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653983,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653984,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653985,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653986,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653987,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653988,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653989,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653990,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653991,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653992,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653993,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653994,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653995,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653996,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653997,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653998,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47653999,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654000,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654001,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654002,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654003,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654004,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654005,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654006,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654007,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654008,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654009,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654010,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654011,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654012,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654013,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654014,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654015,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654016,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654017,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654018,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654019,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654020,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654021,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654022,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654023,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654024,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654025,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654026,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654027,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654028,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654029,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654030,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654031,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654032,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654033,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654034,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654035,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654036,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654037,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654038,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654039,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654040,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654041,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654042,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654043,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654044,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654045,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654046,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654047,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654048,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654049,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654050,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654051,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654052,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654053,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654054,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654055,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654056,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654057,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654058,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654059,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654060,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654061,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654062,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654063,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654064,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654065,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654066,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654067,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654068,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654069,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
47654070,2685082,GOOGLE,Keyword,INTERNAL_ERROR,An internal error has occurred.,,,No,No,Yes,2026/04/07 04:45:18,System  ,,Undetermined,None,15.66%,13.54%,active
